,magnitude,angle,env_x,env_y,env_z,env_rot_x,env_rot_y,env_rot_z,env_rot_w,dx,dy,dz,d_rot_x,d_rot_y,d_rot_z,d_rot_w,robot_in_map
8274,782.9237797133192,20,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-7.511809985063851e-07,0.2985723105361109,1.6569859336984516e-06,-2.059866977665723e-05,4.078737647549126e-06,-5.864428229737871e-06,2.368718554635052e-10,True
8275,194.86500590440193,60,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-5.350203445080418e-05,0.299472257363813,-3.3020586889323522e-06,-2.026392328029779e-05,-4.5525034175154875e-05,2.3792140770355098e-05,-1.4291894334661492e-09,True
8276,430.8188050371261,17,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.5178522197796173e-06,0.298870445580394,-3.8958634929198155e-11,-2.8138392756181126e-10,1.1997358600817098e-10,-6.060740037836583e-06,1.6356249687987656e-11,True
8277,355.301611067286,74,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00020723596023191715,0.5685626722450813,0.29999537962967815,-1.389452982842369e-05,3.1365729658349314e-05,-0.00045158745359426527,-9.99668615664362e-08,True
8278,916.2307564942965,76,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.3429093820847916,3.990619296654927,-1.8962750583592647e-06,1.8798892104245553e-05,-3.2975362946528476e-06,0.08712650556550064,-1.9961967543049162,False
8279,606.5058572048256,31,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.7319013904438546e-05,0.29811741317655815,1.79672387607549e-06,-2.7420077147638562e-08,1.7967422139970423e-05,-6.27251349618197e-05,-1.7692760589937961e-09,True
8280,88.64321472360373,28,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0009677757489889439,0.06763041986049617,1.4285940486136184e-10,1.3432076356119619e-08,2.304729191559779e-08,-0.00931887400951169,-4.336825817574663e-05,True
8281,872.3410125833534,19,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,4.786870502379906e-06,0.29860455162932065,-1.604768386620492e-06,6.208485396253213e-05,-1.768906264835045e-05,-5.943921568328057e-06,5.198076413748254e-10,True
8282,97.18235672573357,14,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.0009199513454724175,0.06423520231577298,1.6571677341273294e-06,-2.061239051231399e-05,4.055809008270794e-06,-0.009248752479404392,-4.271741756245451e-05,True
8283,726.5356883733092,27,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.9926259254541894e-07,0.29831028830374373,-3.8958634929198155e-11,-2.8138392705129204e-10,1.2099552173001056e-10,-5.749356063187646e-06,1.6410872660799214e-11,True
8284,135.51952298726906,26,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0015306453729432574,0.15724818705061233,-5.5721866162872224e-06,3.640266844709486e-05,-1.901786637312164e-05,0.015512378920027124,-0.00012041391481942831,True
8285,947.6015709613308,56,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.4782411010759e-06,8.438532375648816,8.694778924622781e-11,-1.586343034779195e-08,2.8131917950027e-08,0.00010582096590784198,-6.205296498862367e-09,False
8286,848.7158807851093,60,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.162352166763247,6.32159421053718,8.874634360722666e-11,-0.007016319938966035,0.9999753854467878,-5.7450923525791305e-06,-0.9999999717963596,False
8287,486.37931716848897,73,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00027394516413779043,1.0998673170741635,0.5999971404915513,2.845608362980337e-05,-3.722930581358143e-07,8.702441386634966e-05,-4.690146382380078e-09,True
8288,735.7560010491546,8,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-1.5087027533786396e-06,0.29919661547760557,4.446299516729091e-06,3.6138963381697975e-05,-8.326713600952475e-06,1.7653285955783644e-05,5.22742515940422e-10,True
8289,549.7305919409364,32,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.269498585901994e-06,0.29812671086004194,-3.895864186809206e-11,-2.8138389631505313e-10,1.2099548493272022e-10,-2.651784675069196e-05,-1.9967505426876642e-10,True
8290,215.17184432401692,56,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.8230506687541066e-05,0.29838987384669247,-1.1243158728121982e-06,4.471212332314659e-08,-1.1247111254483437e-05,-2.9293428408774332e-05,-3.2447911024746645e-10,True
8291,702.0915289626913,77,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.10091245174010174,1.858253739490815,1.1999960197460513,-0.0005650644574434435,-0.7070901836870903,-0.0005485555477159002,-0.29287705593150837,True
8292,379.9271639245099,56,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,3.4183235257302525e-05,0.6980421663763476,0.3000027116908562,6.454464048944835e-05,-1.9948830865170948e-05,2.87631297859436e-07,4.3647663261481284e-10,True
8293,912.5145339316962,3,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.6621133101586066e-06,0.29957983587029935,1.7967224736833987e-06,-2.8002919513489286e-08,1.7967407668984876e-05,-3.130154370509699e-05,-4.719762358718071e-10,True
8294,846.009873067973,34,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0006682435556606297,0.296968083347255,1.7964223011784908e-06,-1.4946217620798962e-07,-1.796368391512988e-05,-0.006531155577815002,-2.1290967052056686e-05,True
8295,849.5688102283016,9,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-2.530792897263552e-06,0.2990964217523082,5.570576417271433e-06,3.609396422142744e-05,-1.9573944687420464e-05,-5.740859211605853e-06,8.593701306125467e-10,True
8296,752.5138011186951,77,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.2702011989415375,2.497643403914128,-5.029665006539563e-06,0.08922788773553528,0.701470700570117,0.08918260525745682,-1.7014432845244243,False
8297,376.68773197871434,47,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.10819497787301617,0.2679200280489298,1.4230230882539274e-10,-0.005043240118794695,0.7070888126663432,0.0050374912025308955,-0.29291121996118596,True
8298,964.6123935170815,66,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.3572920573504002,7.00045802508978,-3.1944497432337404e-06,-1.9250436133613586e-05,-4.539705487650432e-05,-0.0216094481134906,-1.999766610962126,False
8299,312.55306808936473,36,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,2.1204178921580692e-06,0.2982888687450902,-1.6570252351286174e-06,2.059851334666771e-05,-4.0781651106274185e-06,2.326118858452582e-05,-6.242782957244231e-10,True
8300,665.7597493518033,14,8.549782373174298e-09,0.2499999889094679,0.05000000012103614,-1.5586701298651145e-08,2.8014564455277942e-08,5.729578963760831e-06,0.9999999999835854,1.2666365314697873e-06,0.29888001445544915,5.338669090138026e-11,2.973930838512285e-08,-5.1212000853110073e-08,2.360786348131926e-05,-4.1392844707388576e-10,True
8301,190.41978863586664,17,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.004507113997073982,0.27329906460528774,-1.6580189160231296e-06,-2.082582496520182e-05,3.1869590028656248e-06,0.045281642448779184,-0.0010259995533430377,True
8302,860.6726238487796,82,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.27981348978324777,1.881389644448842,1.199994857417437,-8.605041096488691e-05,0.7071312049046603,-7.360706122660412e-05,-1.7070823482347923,True
8303,287.1243863456919,66,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.009609500499466973,0.40666621380635937,0.2999970494193322,2.923051329583672e-05,-3.2582792525338335e-06,-0.10517925479058042,-0.005546115368611826,True
8304,630.9083136687988,62,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.08196885472699933,3.334598939046886,8.443204468910892e-11,0.007797146660352386,-0.7070637712125165,0.0077914388842685155,-0.2929361896103414,False
8305,650.7545085667301,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0004648463213444417,1.4998246970352762,0.899994478479576,-3.040143888693116e-05,-1.3580812331018433e-05,1.275024247521187e-05,-7.086675690715083e-10,True
8306,728.8839558497849,9,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.2725011012808917e-07,0.29912836965535206,-1.6570252225414639e-06,2.0598508754247587e-05,4.078422713181496e-06,-3.38644130978004e-05,-5.998584962085829e-10,True
8307,441.0530091122057,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-6.949852876826128e-07,0.29872907949441363,-3.366777325236603e-06,8.672817696133498e-06,-2.640687429987422e-05,-4.228897164736019e-06,-3.70990127507298e-10,True
8308,485.93787548952747,30,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.4728706857451277e-06,0.2982804803543062,-3.8958634929198155e-11,-2.8138392761945303e-10,1.1997358593602618e-10,-6.0977699497129515e-06,1.634314905629708e-11,True
8309,356.2448160671254,1,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,2.339105206368793e-06,0.2999972817740135,-3.8940503599427245e-11,-2.7759552398360603e-10,1.2044145279162393e-10,2.1577538574949483e-05,-3.564146755508091e-10,True
8310,599.1825710644036,89,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.18196672153534013,0.12687194447509947,-2.934097832099636e-06,-0.0019073831960876265,0.999998180822746,1.412436871176731e-05,-1.0000094037970777,True
8311,617.4610111454199,1,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.6884395016252175e-06,0.2999947637860958,8.698601561274444e-11,1.5301203507904475e-08,-2.7890103394292437e-08,1.9017520512710607e-06,-1.2704282070785666e-11,True
8312,928.1620022647006,28,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,1.4012108846723912e-05,0.2981614985056854,1.6571652612304422e-06,-2.061282295222676e-05,4.055541465426886e-06,-6.496789564586358e-05,-1.51774615098077e-09,True
8313,567.1639080260495,57,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00017070423577194587,1.4978376667605053,0.8999972261593865,2.7570377458195896e-05,-8.185673666182256e-07,-7.993876279137244e-06,-3.6655933843832145e-10,True
8314,125.61209632851211,20,8.549782373174298e-09,0.2499999889094679,0.05000000012103614,-1.5586701298651145e-08,2.8014564455277942e-08,5.729578963760831e-06,0.9999999999835854,-0.0019517045802375074,0.12456846838946334,5.3127571786326655e-11,1.438246709151466e-08,-2.676984695492108e-08,-0.019516083181823133,-0.00019034504806136887,True
8315,87.8947666162192,27,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0007455273693931197,0.0658925810048056,-2.370575468743641e-06,-5.724910672176366e-06,-1.7824340447847144e-05,0.007439115803007968,-2.7713400557849432e-05,True
8316,395.7219940493265,15,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,4.971999445823365e-07,0.2990301257606991,1.403590507709218e-10,1.3869511391646006e-08,-2.307706161451006e-08,1.9189698457770887e-05,-2.940621079972061e-10,True
8317,665.1388483000659,22,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.597064405974367e-07,0.29851026252018,-3.8958634929198155e-11,-2.813839271257261e-10,1.2099552181472791e-10,-5.700106369366358e-06,1.641065061619429e-11,True
8318,909.6250962343103,49,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.3961941664564508,8.067896120555702,7.209384129264196e-08,-0.7035192027801316,0.07135517036693814,0.07136830395769769,-1.7034944796052072,False
8319,339.99840304475333,24,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.3530483211275677e-06,0.2987023168894335,-2.8448945295286854e-06,-1.7597939722578738e-05,1.0757404421444715e-05,-5.2609883796414026e-06,-1.9639678772165325e-10,True
8320,354.5674182464186,64,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,0.004580054427202496,0.6029784258274714,0.30000381633876805,0.7065770433988879,0.028281270582670787,0.02832083865012331,-0.2934615681175482,True
8321,171.33552217137202,16,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.003362633951738727,0.21924298035681222,-7.608609999487648e-06,1.811218703116816e-06,-2.256228655271356e-05,0.03390433342141988,-0.0005751117861831911,True
8322,412.8957459595505,19,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,3.223112401876541e-06,0.29880039303099293,-4.850184003410418e-06,2.6987905746786706e-07,4.949687042111558e-05,-3.8522319627761875e-05,-1.7462876700236052e-09,True
8323,960.6307613819582,11,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-4.3152018295634304e-07,0.2989601895908228,-3.8958634929198155e-11,-2.813839270922972e-10,1.2099552177053545e-10,-5.722478140444619e-06,1.641109470540414e-11,True
8324,915.9641975621807,85,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,0.0009313624895441567,1.21656216169195,0.900000688463015,1.0000352366142813,0.0012893728377492133,2.8510847065709943e-05,-1.0000137427166076,True
8325,151.11627074575512,83,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-6.86060990372636e-05,0.05441993762428582,-1.6570251188258167e-06,2.0598470969427796e-05,-4.078318597493242e-06,1.537213832847865e-05,-4.266907938088593e-10,True
8326,654.0071780730386,21,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-7.855222800028071e-06,0.298570230850867,1.4036095896674539e-10,-1.4435801572493183e-08,-2.307689678272193e-08,-3.7282643873910006e-05,-4.814026954846895e-10,True
8327,390.97291238798414,4,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.007483286983336991,0.29065546765950034,-1.5749246591312271e-06,-1.6261166110064145e-05,2.4991691390547163e-06,-0.08748159434993046,-0.003833360948898523,True
8328,79.47528923255533,7,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.0005745740992076049,0.03509273538282501,-3.139315149537636e-06,-1.22999875932367e-05,4.356543340003983e-05,0.005716369163594642,-1.637191454917364e-05,True
8329,755.5058813874688,64,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.1829209562412969,4.547210733878339,-4.899419841081221e-06,0.11953256331365125,0.9928302796263413,-1.0847500665081696e-05,-0.999951936831449,False
8330,118.53700897273706,76,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,2.62398346132143e-05,0.06438057621360313,-3.913590855171567e-06,1.549536760440703e-05,2.3652553969357786e-05,-1.5087325827160706e-05,-6.498654947506566e-10,True
8331,299.5805331960456,29,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.8068322161399882e-05,0.2986755846750484,-3.544170804593849e-06,-1.320964342457352e-05,2.1989744135948874e-05,-0.0005008429061153726,-1.2288145911920623e-07,True
8332,442.93338029950934,66,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.000150521829656942,1.0997271311523042,0.5999971396084799,2.8464928579477763e-05,-3.749842487342043e-07,-6.534113858241697e-06,-3.891174049641677e-10,True
8333,938.5948917430132,34,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0001836124229623996,0.297006608041563,-1.3607170945562075e-14,-2.5624208695265374e-12,2.3896732219933253e-10,0.0017951057841124737,-1.6214880182996438e-06,True
8334,134.2326439802053,55,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.0002580991830508959,0.16387475374593533,-3.1933179779619625e-06,-2.019957110382241e-05,-4.541654371215529e-05,0.0025998860493901374,-3.395608601186595e-06,True
8335,973.9483680532707,11,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-7.516428439643535e-07,0.2989702143095143,-3.8958634929198155e-11,-2.813839272075939e-10,1.199735864347909e-10,-5.818041348812521e-06,1.640709790251549e-11,True
8336,237.78883217025088,20,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-9.57116105798211e-06,0.299492162888806,3.4537472915138756e-06,-2.0570921102860585e-05,2.204602457368097e-05,1.8174421904548603e-05,-2.1021651086527982e-10,True
8337,866.5543099177664,42,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0010576323314774715,1.0812057964159503,0.6159949702536216,0.5447241447217804,0.015871510658419023,-0.024425531480324975,-1.8381094046872701,True
8338,521.7931520834788,82,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0017039514481452605,0.6997169828428065,0.2999935909470512,4.857590914359832e-07,3.332793593285651e-05,-0.0028201734465044762,-3.961095452975627e-06,True
8339,533.3827334115897,38,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0004665098354388274,0.29716313792262083,-3.895866268477377e-11,-2.837869844180848e-10,1.186078006581261e-10,-0.004588328166293014,-1.050014588066528e-05,True
8340,476.16206644290554,55,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.96441277069188e-05,1.0982378701653803,0.5999948468951255,1.2369006105152648e-05,-3.4900061568938005e-05,-5.0376559955821604e-06,-6.693390286471868e-10,True
8341,418.8089616380163,19,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.3904893687670606e-06,0.2987907143231219,1.457167719820518e-16,-5.666176913487016e-10,-2.3340610343389217e-14,-3.2659403043894985e-05,-3.4620983857536203e-10,True
8342,899.2479942354742,29,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.0211332265833761e-05,0.29800633159647605,-3.895864186809206e-11,-2.8520372044557866e-10,1.209956881350487e-10,-9.965280817439287e-05,-4.394421715403496e-09,True
8343,240.56846838731732,80,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0001323767784195051,0.19780378525665393,3.6612618492526394e-10,3.2066710984672796e-08,-5.334381301006818e-08,1.3981389482111558e-05,-1.7784218542260533e-10,True
8344,504.1713708750251,89,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.10038036891305421,0.08950208866500453,-2.8227167202105052e-06,0.00014375315063382618,-0.7071192277061754,0.00012315653807532315,-0.29290569201521444,True
8345,363.6157497142744,83,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00012837078293073806,0.2994755807066033,-5.570614866702572e-06,-3.609414916687869e-05,-1.9574002026013234e-05,-6.485487010637123e-06,-8.268316031845302e-10,True
8346,405.62272144272947,74,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0001516980354775081,0.6989371658797425,0.2999981018503154,-1.3194269626643748e-05,5.749419246522536e-06,-1.277596090040713e-05,-1.1198586502558783e-10,True
8347,719.387756307623,72,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.17735873677946,3.075831784106488,-1.1244098910706546e-06,-0.001282448033862787,0.9999991777207683,-5.696801436538293e-06,-1.0000112481831414,False
8348,84.41127617295749,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.3662912346406623e-05,0.02781885657844063,4.163336342344337e-17,-5.665966730528243e-10,-6.935714140672272e-15,-1.7757805063758652e-05,-5.5933924159035087e-11,True
8349,639.3607655234682,88,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.1795849379093902,0.288261066548523,8.69289362714909e-11,-0.00018881259183362397,0.9999999822954398,-5.7135106941744274e-06,-0.9999999719744515,True
8350,466.42794773320577,7,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,2.4252337167996736e-06,0.2995004481424073,8.69678357107162e-11,1.530193479042494e-08,2.8134347727947947e-08,-3.520582723486851e-05,-4.1802850070382647e-10,True
8351,87.59204653177582,85,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,3.514126554890355e-05,0.012721712173989708,5.570702271633088e-06,3.610953300429074e-05,-1.9601950268317682e-05,0.0003192809207817793,-5.19565067635952e-08,True
8352,768.5893848622742,64,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,0.18143308262368538,4.709248038208628,1.7498867649415328e-06,0.12303614060282313,0.9923870904726126,-2.0201006073685078e-05,-0.999972850281613,False
8353,687.9031480596483,86,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.1796481798100677,0.6437227554261428,0.2999987980284465,-0.0001674035976491766,-0.9999959100811932,-3.418018218483144e-05,-0.9999996289037194,True
8354,493.02989529033204,27,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.3885792070475e-08,0.2983903336634096,-3.8958634929198155e-11,-2.8138392725014465e-10,1.2099552199725442e-10,-5.6032075648485855e-06,1.6403323144231763e-11,True
8355,598.8154246258541,28,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.0360087454331489e-05,0.2982978955468286,-3.4445272877256516e-06,1.9092296862658438e-05,-1.5269528263147953e-05,-6.555882440542665e-06,-2.8277502561735446e-10,True
8356,469.4119506180419,22,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,2.4888028408612884e-06,0.2986099798367532,-2.3698543127892435e-12,-4.665977219127284e-10,-8.252273514900712e-10,2.3144877866227127e-05,-4.0045122773335606e-10,True
